frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
651,0.049618,0.034382,104,98,62,94,98,0.270084553533871,0.368575093369458,3,8,2,2,2,10.12631277372,1.34164078649987,6,5,5,5,6,0,0.1,202,203,160,166,187,0.531654552347766,0.180532490329797,68,51,0.833159273156751,0.834120013000454,0.519240481045992,4,6,0.093959190496669,0.130568105198194,11.2437494503938,4,2,0.0728815363465799,0.0353118818013524,0.0492554862040472,17723,17349,49336,44233
661,0.049864,0.03503,101,47,35,47,51,0.16905498749514,4.43849654433443,7,7,4,4,4,5.16599923836982,4.91194309736292,5,5,5,5,5,0,0,229,372,216,226,229,1.17520078113022,0.0351464110804535,66,26,0.804625421311052,0.774914705916394,0.338985644712241,7,5,0.150424898773746,0.186013356355291,4.11532309973815,2,1,0.0449496799152023,0.0390719377283154,0.0983123154746881,18688,16689,49220,46657
671,0.051762,0.038668,137,96,77,91,128,0.219331418452051,0.531853024558179,8,17,4,4,4,5.88133598806802,2.04270509831248,2,2,2,2,2,0,0,198,231,184,200,198,0.33922774797655,0.0424242424242423,80,50,0.844971615069037,0.713305227108915,0.525409091847512,7,15,0.123676851646024,0.268353149256142,6.51095426682865,2,1,0.0313515332849387,0.0183416236349426,0.090066079273089,19945,18164,50933,48389
681,0.056579,0.037167,143,139,90,114,130,0.497578771396076,0.494165118314182,12,25,6,9,8,7.74485905062675,1.27043419682357,2,2,2,2,2,0,0,233,215,182,192,224,0.278659892422792,0.161055460343858,81,71,0.78091752616144,0.716962286507178,0.71063300325295,12,23,0.203070861603795,0.271422683241804,7.31550999783263,1,1,0.0160116122347648,0.0116150302510178,0.0182823019914592,21789,20095,52538,48228
691,0.059031,0.03646,106,86,74,84,100,0.097674418604651,0.370647782082829,8,25,7,8,7,7.29933279653326,1.1643131022195,2,2,2,2,2,0,0,207,230,184,196,207,0.428006637466074,0.067867285688038,61,48,0.848452977218571,0.673705601759291,0.404326644376201,6,19,0.136196198378455,0.308818403969479,6.86033061249087,1,2,0.0153508244029745,0.0174759942712305,0.163210846079202,21395,19656,53325,48943
701,0.052803,0.03595,100,48,28,48,50,0.265533008588992,4.45011653656814,5,14,2,2,2,9.49646533050296,5.21321307663553,0,0,0,0,0,NaN,NaN,241,486,215,246,232,2.18585774781099,0.0978600891021538,55,22,0.831314631724562,0.626372987159633,0.428725838250571,6,10,0.154894409432433,0.373627012840367,8.76520224526175,0,0,0.0137909588430045,0,NaN,20601,19376,54002,50300
711,0.050676,0.036202,98,90,65,87,98,0.19376330068164,0.207112819131099,5,15,3,4,4,8.96900154860865,1.56,0,0,0,0,0,NaN,NaN,238,225,193,205,237,0.237617797564741,0.121187565912265,65,39,0.892900872699362,0.72716970374656,0.45788105703723,4,12,0.0915485726578615,0.27283029625344,8.37442758582723,0,0,0.0155505546427763,0,NaN,20808,18388,54054,48711
721,0.054972,0.038013,106,116,77,101,104,0.642322712153583,0.191170116031078,4,2,1,1,2,8.52760224213114,12.3334728711068,2,2,2,2,2,0,0,253,277,210,217,250,0.660272629071491,0.114002532360155,67,56,0.890546181337656,0.952987827243686,1.00922342290513,4,2,0.0803377941191751,0.047012172756314,8.56271220783638,0,0,0.0291160245431694,0,NaN,20457,19864,54485,48631
731,0.053359,0.038601,92,78,64,78,88,0.12043734038071,0.223742189930643,9,7,4,5,6,5.26118235248867,4.10551427238984,6,6,6,6,6,0,0,83,61,61,61,83,0,0.165024774395756,60,37,0.783162616478288,0.741545754028215,0.361637847611367,6,7,0.139260858648493,0.203656022202497,5.33413871961019,4,2,0.0775765248732196,0.0547982237692881,0.0743853472169847,20524,19304,55091,49804
741,0.053511,0.035406,123,87,64,87,114,0.161477334912918,0.38268400105189,9,14,4,5,4,5.65667640355163,2.85879738167761,4,4,4,4,4,0,0,89,76,60,65,76,0.3,0.28314606741573,85,39,0.814963462861044,0.699193795555061,0.445956646822485,7,10,0.128074850101729,0.220067632372863,6.22796067359278,3,4,0.0569616870372266,0.0807385720720757,0.124410719756427,20868,19019,54385,50189
751,0.051382,0.037623,94,65,56,65,90,0.0869004328834438,0.330054049162908,6,8,5,5,6,6.98466249335282,0.0999999999999996,1,1,1,1,1,0,0,77,62,58,62,75,0.0387096774193549,0.170091639933087,67,36,0.822165440298883,0.770337201404123,0.302981877908954,6,7,0.146733967653178,0.203955855631526,5.76574113374362,1,1,0.0311005920479387,0.0257069429643514,3.5527136788005e-15,21535,19516,55155,51075
761,0.062563,0.036229,111,82,75,81,96,0.0585365853658535,0.699061886233387,7,9,4,4,5,4.60199798051598,2.64532907669048,2,2,2,2,2,0,0,87,57,57,57,83,0,0.252022094943897,72,41,0.83085832129429,0.808715665848164,0.302008330906385,7,7,0.131699750689231,0.169115695025402,3.58276856416304,1,1,0.0374419280164794,0.0221686391264336,0.0727657166341045,21853,19044,54083,49136
771,0.057993,0.033731,108,89,79,89,107,0.0674157303370787,0.167978155430554,5,13,4,4,4,9.3731284113443,0.72,2,2,2,2,2,0,0,86,51,47,51,77,0.0470588235294119,0.343553307119437,63,42,0.834783659041845,0.713731366820395,0.308777548076493,5,13,0.102566881231233,0.266782869080512,9.4728921191023,2,1,0.0626494597269225,0.0194857640990929,0.0481532400040627,21080,18300,54294,49258
781,0.058858,0.034159,96,78,63,78,93,0.118570873556716,0.234241929153869,5,4,3,3,3,5.43530127959803,6.28343198032698,4,4,4,4,4,0,0,93,59,54,59,85,0.055059798939387,0.312765862352381,59,40,0.848598157266434,0.826142417217367,0.331989338765737,4,4,0.0959280227221887,0.115444291405453,5.50601981158918,4,3,0.0554738200113776,0.0584132913771794,0.0264226590188979,21454,18694,55758,51244
791,0.057028,0.035955,102,99,74,98,96,0.161516857817411,0.245063242133085,15,13,8,9,11,2.21618620658802,3.79058238270637,5,5,5,5,5,0,0,86,52,41,44,71,0.290333973001942,0.435105057083663,62,42,0.74415501782825,0.770329555854094,0.450665341371841,12,10,0.226791725225316,0.194532607654722,2.06244101351072,2,2,0.0290532569464338,0.0351378364911845,0.184060217530234,21347,18808,55309,51032
801,0.05813,0.034871,83,94,69,90,83,0.219250150578426,0.101204819277108,3,13,2,2,2,11.7877841770833,2.88444102037119,5,5,5,5,5,0,0,89,46,43,46,79,0.0391304347826088,0.401459167257199,58,41,0.872444159938141,0.747210294554967,0.473175793640743,3,11,0.0686869426447331,0.197515911297062,11.3185336567443,3,3,0.0588688974171266,0.0552737941479709,0.260268423480992,21945,19550,53914,49505
811,0.057077,0.033768,84,87,65,85,82,0.175270438361194,0.154644868141949,12,16,5,5,5,6.15858194821675,4.59771760180938,6,6,6,6,6,0,0,67,48,40,44,64,0.15,0.272366091603341,50,36,0.704626988287295,0.727914719012092,0.419320796772316,12,10,0.23612224265536,0.220721331853229,5.30635896885777,4,3,0.0592507690573445,0.0513639491346783,0.0639251808898029,21674,19191,52905,48919
821,0.068604,0.036583,98,105,81,104,96,0.148939972012834,0.117771844760202,12,20,7,8,7,4.87255652302212,2.74739024890501,5,5,5,5,5,0,0,82,50,41,43,71,0.252,0.400352024210626,59,39,0.769057888643633,0.663015296852756,0.388077292969055,10,16,0.187569274924376,0.287885782976181,4.80768119916876,3,3,0.0433728364319915,0.0490989201710628,0.162670910580435,22252,19638,53771,48896
831,0.056479,0.041514,91,111,74,109,91,0.217840881512139,0.120281147387599,12,10,6,6,6,1.96582301289747,5.30067425672851,4,4,4,4,4,0,0,73,30,22,26,57,0.240000000000001,0.581801461265624,60,45,0.762521579481982,0.816367650229664,0.507111455666042,9,6,0.17271699380299,0.12634275487401,1.70500163049494,4,3,0.0647614267150279,0.0572895948963267,0.170338350966257,21313,19141,56040,51293
841,0.057222,0.036189,77,96,61,91,77,0.254064259624205,0.124675324675324,4,7,2,2,2,6.58969523993129,5.62908871728336,4,4,4,4,4,0,0,82,75,45,53,71,0.715011190860511,0.362039331692335,48,42,0.839097425263446,0.801388567861311,0.51358157180657,4,6,0.114151373988108,0.153050600285548,5.75618779108506,3,3,0.0467512007484455,0.0455608318531414,0.20613040295104,22245,20262,56143,51164
851,0.058545,0.036774,117,113,79,107,106,0.43194294829975,0.459599242255019,5,15,3,3,3,11.5306168365285,2.95356120716835,8,8,8,8,8,0,0,461,321,265,277,329,0.369075275643894,0.839789959189514,80,53,0.813838921123483,0.76185262428893,0.788315971121987,4,10,0.112939522571917,0.188222151563911,12.7969405452415,4,3,0.0732215563045996,0.0499252241471588,0.087239496573471,22527,20786,54935,49765
861,0.054789,0.040767,113,140,91,131,110,0.260234354364593,0.15929203539823,7,11,5,6,6,6.08090546673801,0.823056451460797,6,7,6,6,6,4.47769984683736,0,377,336,284,292,332,0.336900455131986,0.249177194665773,75,60,0.838064587281947,0.792089161715092,0.480843195199748,6,7,0.0973995792336372,0.127809243690936,5.27756563268486,4,6,0.0645358334844163,0.080101594593972,5.36610315102798,23321,21621,54196,49321
871,0.054742,0.037451,88,106,42,80,79,0.747556651771361,0.444837276920619,7,7,5,5,6,7.43196928594385,2.74838135434441,5,4,4,4,4,0,0.729931503635787,276,228,165,173,207,0.823351866579382,0.57094574734986,67,54,0.817868774233014,0.858647874344056,0.856568225063112,4,5,0.0924002858805648,0.10298649250244,10.4892051377521,6,3,0.0897309398864217,0.0383656331535042,0.0574792680965723,22454,20880,53373,48536
881,0.054589,0.034428,108,89,72,88,104,0.122939784117976,0.231748759122882,11,10,6,8,8,2.82266666471928,2.78800568617744,2,2,2,2,2,0,0,254,250,204,215,245,0.419444877586306,0.140906176865841,74,44,0.821878851901709,0.765827723648709,0.350938112209376,8,8,0.142665169076922,0.202109429437754,3.44796175101545,3,2,0.0354559790213693,0.0320628469135361,0.0473794440163776,23468,21633,53282,48247
891,0.055546,0.034627,147,105,66,96,105,0.326970416309683,0.733077862722988,12,6,6,6,8,0,2.77617960079011,0,0,0,0,0,NaN,NaN,201,206,153,166,183,0.562356651664897,0.211473930885405,94,50,0.81087160943083,0.84271463529801,0.600944734435469,11,6,0.184685762521412,0.15728536470199,0.0606368209672447,0,0,0.00444262804775801,0,NaN,22986,20935,53338,48834
901,0.057507,0.034005,111,48,41,45,46,0.208094487930087,5.29529641809736,10,13,7,7,7,5.21625965364375,4.32,2,3,2,2,2,3.49857113690718,0,213,450,190,223,213,2.56966307935847,0.0647887323943659,79,26,0.830042483397018,0.633133536098514,0.500580279433156,8,10,0.153137906194409,0.330444328506394,2.5180793626041,1,2,0.0168196104085726,0.0364221353950921,5.43287034982203,21095,19726,53499,50197
911,0.053195,0.035131,85,55,29,47,32,0.37090909090909,4.51514559416691,9,11,6,6,7,3.13091266431072,2.07619896637204,2,3,2,2,2,3.57770876399966,0,217,642,170,195,190,6.10482229938755,0.241876613819223,71,29,0.800224442586786,0.632869534898103,0.373883416494324,8,10,0.177828597531117,0.312317882828958,3.45415256893905,1,2,0.0219469598820975,0.0548125822729387,5.65376014976343,20154,17799,55873,54387
921,0.056686,0.03525,60,47,22,24,49,3.41406902150639,0.50064495102246,10,13,5,6,5,3.02371434812722,4.5415594057078,1,1,1,1,1,0,0,413,187,152,161,179,0.320561781422765,2.22040165991211,41,28,0.678628487902243,0.659173744276901,3.79227916976168,9,10,0.297536226620159,0.313454895367457,2.6687186810954,1,1,0.0238352854775984,0.0273713603556419,0.0542786458045455,17823,15731,56648,54626
931,0.053032,0.035085,115,71,57,71,103,0.118309859154929,0.375093507271263,10,10,4,5,4,5.61755663722259,6.69668083634624,0,0,0,0,0,NaN,NaN,200,235,182,193,199,0.59166207016588,0.0601934853067377,69,37,0.872527041920603,0.784631133873343,0.323512881830933,6,8,0.109625187206367,0.215368866126657,6.29632187294713,0,0,0.0178477708730299,0,NaN,15860,13752,56949,54377
941,0.048554,0.040292,129,99,73,98,116,0.170087849104521,0.430303006672044,14,16,9,10,11,6.13651042404419,0.942638678945881,1,1,1,1,1,0,0,197,202,158,165,184,0.496499627314586,0.166840421556441,78,45,0.826108311947456,0.752539591739384,0.384622577226112,9,12,0.158854967237422,0.247460408260616,5.37350423600522,0,0,0.0150367208151224,0,NaN,14193,12966,57575,55280
951,0.049761,0.035412,64,68,31,34,63,3.782164154665,0.324846389436308,9,16,3,4,3,3.78683045750405,3.36303243375697,3,3,3,3,3,0,0,383,194,155,163,192,0.445570337825236,2.03516716024376,42,41,0.736005760087532,0.708816311121687,4.53722270510618,8,10,0.236764647068198,0.250072326679072,3.69975201890113,1,2,0.0272295928442701,0.0411113621992403,0.120156508102433,15806,13795,57720,56612
961,0.0528,0.034805,76,61,46,61,74,0.147540983606558,0.275933153292345,10,9,2,3,3,4.33711429757098,5.06368720482391,2,2,2,2,2,0,0,387,249,202,215,229,0.425698613608186,1.90327948122718,44,22,0.734460614276068,0.73212992760576,0.431653454700199,9,6,0.236971997441689,0.226055820403302,5.55703382160764,1,1,0.0285673882822432,0.0418142519909375,0.0165242810047244,14447,13285,57104,54411
971,0.050047,0.033711,92,81,57,69,82,0.558623804165727,0.361466368128454,11,8,4,4,6,7.18281800670863,5.61600188059871,1,1,1,1,1,0,0,223,204,165,174,204,0.414449157247854,0.225851702433721,52,43,0.734059825439418,0.810571606593184,0.924887693290018,12,7,0.249400350432898,0.169532397506524,5.92392480729159,1,1,0.0165398241276843,0.0198959959002923,0.0315263672623093,16415,14196,57417,53952
981,0.045546,0.036586,108,91,80,88,96,0.0950387707409211,0.340664455440976,10,12,5,7,5,2.98769401550051,2.49882359135095,0,0,0,0,0,NaN,NaN,204,214,166,175,204,0.544688508108417,0.114201256249254,71,42,0.838514286617523,0.783106468998593,0.387640279937055,8,9,0.161485713382477,0.216893531001407,3.1616685594306,0,0,0,0,NaN,16701,15712,57558,55652
991,0.048094,0.031151,101,67,63,67,80,0.0358208955223879,0.577191622774244,6,11,6,7,6,3.19236749924174,0,3,3,3,3,3,0,0,226,227,188,198,226,0.304096979897224,0.103084319800211,73,43,0.848697430790238,0.769792409828095,0.271380364690712,5,8,0.110584032928999,0.187316959822786,2.24492811318074,3,2,0.0407185362807628,0.0428906303491189,0.147017783342908,18019,16468,57955,55964
1001,0.048116,0.035016,88,107,63,101,85,0.461389040173035,0.222112440153692,5,9,2,2,2,12.1935414693902,6.63156948680608,4,4,4,4,4,0,0,203,174,139,144,176,0.400731523425447,0.280135778554773,74,54,0.857009643408588,0.865007332303738,0.727376369744992,6,6,0.108230207078302,0.118142354022503,10.8489650813024,2,1,0.0347601495131099,0.0168503136737584,0.122117348448259,18314,17130,57774,54613
1011,0.050669,0.034071,101,83,60,83,97,0.169259375149685,0.331509575536851,14,17,8,9,8,4.74024566597817,6.09060629391237,2,2,2,2,2,0,0,190,186,164,167,183,0.191628768862218,0.10626404696802,74,41,0.804602462677551,0.735449550217524,0.363160834073925,12,14,0.183178292593819,0.250765423678355,5.30282090590196,1,1,0.0122192447286296,0.0137850261041214,0.0925772130921319,18409,16602,56936,54132
1021,0.045844,0.031877,76,86,53,85,74,0.25694251482381,0.211678098947693,14,13,5,7,5,3.03769747803625,6.86921247820104,2,2,2,2,2,0,0,190,187,155,165,179,0.289007326990063,0.145263157894737,60,38,0.729145742437387,0.73034987392435,0.420047636346174,12,10,0.2388227248993,0.243694374241183,3.57100011309654,2,1,0.0320315326633128,0.0259557518344669,0.0520529900047924,17838,15352,56126,53503
1031,0.045768,0.036289,104,64,52,63,102,0.127971389436308,0.325149078479524,13,22,9,10,9,2.0952367076558,2.99042472786513,2,2,2,2,2,0,0,203,206,170,177,198,0.353616098484691,0.117910114956627,62,34,0.712642657606341,0.576945984407153,0.367964918907311,16,17,0.267022671985954,0.398434229567386,2.37326826924517,1,1,0.0203346704077044,0.024619786025461,0.0279059568742825,17077,14761,55294,52739
1041,0.04827,0.035598,108,99,72,99,101,0.173677904542377,0.253017798704806,10,15,5,6,5,8.57217022013169,2.22435488507403,0,0,0,0,0,NaN,NaN,214,198,158,165,191,0.456362153325597,0.230749242279661,74,43,0.809274353609067,0.754284854731718,0.405169932260528,8,11,0.190725646390933,0.245715145268282,10.92147276126,0,0,0,0,NaN,17306,15024,55507,52840
1051,0.05421,0.037334,93,106,73,96,87,0.275616795829244,0.248249733320123,8,15,6,7,7,3.59152723373542,0.531207189772366,0,0,0,0,0,NaN,NaN,230,209,158,168,201,0.696415845889631,0.294519043653317,72,45,0.85802311445877,0.696334327581607,0.519906738295957,6,15,0.14197688554123,0.303665672418393,3.64411782883002,0,0,0,0,NaN,18060,15670,54831,50684
1061,0.05844,0.034935,115,77,76,77,110,0.0110198459405695,0.283402593953729,9,16,5,5,5,8.10279027965047,4.2411679521348,2,2,2,2,2,0,0,221,231,196,206,221,0.273673791163479,0.0689978648752211,86,32,0.796519292724205,0.646081274366963,0.233961914220777,10,12,0.172094528473184,0.303281117865542,7.52017721928916,2,2,0.0313861788026115,0.0506376077674948,0.205613507720291,21863,20667,54627,48646
1071,0.055291,0.035601,123,91,73,91,116,0.118681318681318,0.299264342718473,15,24,9,9,13,6.64522457715308,1.65086883837619,2,2,2,2,2,0,0,216,212,176,181,200,0.334103841682405,0.156211299937499,74,37,0.748337663489305,0.565649100588744,0.357046616387635,13,21,0.236686736679084,0.397769441665305,6.27852228039823,1,2,0.0149755998316106,0.0365814577459513,0.300807019141282,22559,21496,54124,46797
1081,0.055497,0.03613,113,81,61,79,106,0.166031211573133,0.383916603035929,18,33,13,15,16,6.73222429080538,0.272075922005613,1,1,1,1,1,0,0,207,218,171,183,194,0.497537636030343,0.146999352585852,85,45,0.765962109505754,0.550542112648208,0.410145860944397,15,26,0.226931321190479,0.436900876487686,6.51135530243879,1,1,0.00710656930376624,0.0125570108641054,0.165928190268042,21566,19950,54126,48140
1091,0.053042,0.032927,117,35,26,32,34,0.212815089640682,6.3271447498267,18,22,7,7,8,4.42372852012351,3.29927353679689,0,0,0,0,0,NaN,NaN,228,294,190,223,217,0.660850427514994,0.142444711064452,87,18,0.761061697529499,0.460399417772374,0.412814893314613,14,19,0.229568410529943,0.539600582227627,4.22023103443909,0,0,0.00936989194055795,0,NaN,20210,18149,54905,48705
1101,0.056565,0.037205,119,68,57,68,107,0.0970588235294119,0.636397813885595,18,20,11,12,12,5.52545668008458,2.12407916129819,0,0,0,0,0,NaN,NaN,215,240,190,197,215,0.511474778003791,0.0720793315109197,63,39,0.645865475303462,0.660512922165568,0.32493449319644,18,17,0.347102232392717,0.339487077834432,4.99813029100831,0,0,0.007032292303821,0,NaN,20518,18404,55372,50695
1111,0.053772,0.037678,121,80,65,78,120,0.136217082451263,0.293172424589839,15,13,7,8,9,2.49959194463864,2.34631539712117,1,1,1,1,1,0,0,187,223,176,183,187,0.483111292475536,0.0379521725927685,73,48,0.751924935627614,0.768267469011504,0.404567912111547,10,12,0.223798961110394,0.231732530988496,2.83561736093921,0,0,0.0242761032619916,0,NaN,20826,18788,56073,53862
1121,0.052802,0.036628,88,49,41,48,51,0.12034808724179,3.58516505034684,15,16,4,6,6,6.30299471530623,3.79757491926574,3,3,3,3,3,0,0,212,231,187,194,208,0.345567739901131,0.0857563106030539,66,29,0.726800793411278,0.682745652663873,0.341634918525174,12,11,0.213792560555155,0.27216498720448,5.94941718811013,4,2,0.0594066460335671,0.0450893601316467,0.122906059666011,20123,18276,56718,53686
1131,0.055981,0.037655,103,94,62,86,98,0.303509211552028,0.318351154601202,12,13,2,2,2,8.79464030293061,6.92663498125421,4,4,4,4,4,0,0,209,208,164,169,188,0.518515526924947,0.209428262065891,61,47,0.759026797621422,0.79527242268253,0.557498019917557,10,7,0.17502637388179,0.140382739635679,7.18116229707108,4,3,0.0659468284967878,0.0643448376817915,0.112750492359101,19293,16596,56670,51902
1141,0.054599,0.03543,124,106,88,104,118,0.135438377198145,0.22485200056226,9,17,6,6,6,6.44237856797897,1.51028477641237,2,2,2,2,2,0,0,198,187,158,166,196,0.257159039006864,0.131038305112483,75,42,0.832154949763474,0.727227300872223,0.388039539733354,7,12,0.141970516001234,0.251948619816544,6.91932562027702,2,1,0.0258745342352915,0.0208240793112333,0.15845708260957,18086,16531,57790,54564
1151,0.056432,0.037971,140,47,40,47,69,0.0893617021276595,4.56734091102643,20,27,13,13,15,5.02463681982771,1.47907591271779,0,0,0,0,0,NaN,NaN,184,273,181,203,184,0.774174450243516,0.00978260869565212,83,27,0.75680866784157,0.541710674918267,0.309483868831388,16,22,0.228284687500505,0.458289325081733,5.18029413146407,0,0,0.0149066446579246,0,NaN,20511,18514,57428,55405
1161,0.067618,0.04486,132,82,75,82,131,0.0512195121951219,0.263636363636363,10,21,7,7,8,5.62866622337345,1.46075189688572,0,0,0,0,0,NaN,NaN,200,214,178,189,199,0.311222259881167,0.0714852813742386,69,42,0.842504174204321,0.668809850221652,0.290804141277225,7,17,0.153334864232719,0.331190149778348,4.85124480981451,0,0,0.00416096156295945,0,NaN,22439,20907,56703,52972
